people_ID,Infect_Prob
11068,52.446151975071594
23057,52.30019500680224
22698,52.53297403672451
22809,64.61328794858751
23722,66.36179047223702
23322,52.30461737832841
10564,52.33806033879604
23853,47.45040264983022
23501,46.282624657193736
11027,47.63609929937535
22723,67.7444555090592
10837,47.61532180927176
23715,47.400863158604636
22992,47.01383498796852
23669,46.82620237085385
11019,66.00902299840475
23423,48.60938211194823
10189,61.871189036318604
23658,48.27361753717607
10112,47.19217093113015
23635,63.679763626073814
23397,47.005797550792174
23274,46.120092480958874
23617,46.65497415717946
11136,48.579235682671374
10805,47.24898410906312
11284,47.07874293880086
10280,48.30624882582773
10584,47.425034181187286
10743,47.32229915340371
23562,47.127325354377106
11218,47.56576584058012
23214,47.0875653197953
10625,51.368877114203634
23380,45.97698629240966
10343,46.41286701360696
11245,46.114106374634346
23248,66.36468779452115
10999,48.36035318883113
10573,47.25283561753406
10404,46.69545523347751
10735,47.32874152598767
23961,47.64364114950166
23483,47.986209739437825
23462,62.97723625788881
10795,47.237448295150315
11237,46.33108579714786
23765,46.667581211335516
10251,46.25428241816163
23601,48.6411027481941
10117,47.32883345807955
23026,46.48522510436448
10507,46.95064294942771
11210,45.76547725315746
11176,45.92452202629976
10355,45.46938624992198
10127,64.76269410609605
10469,47.563348539381046
10241,46.00340907403409
23711,69.4657838069561
10109,47.119343894100815
23934,47.17975782984778
22946,46.76217251401859
23814,46.32806752004322
23366,46.48084411926943
23439,45.48136831003636
10185,48.490333638409524
10754,47.506290026493666
23839,47.16788040945138
23347,65.91046904391632
10902,46.77702592410372
11172,46.736514930969314
10235,46.41897699012889
23819,63.78150149912598
10532,46.37687937770717
23700,45.635061097001326
22916,45.520693681601486
22788,64.25782730669991
23860,47.93106492365248
10755,46.7848745906194
23882,46.1584471046108
23154,45.59675275030289
10155,45.61764468958938
22801,48.635377843945854
22965,48.510931667904835
11225,48.070360397335314
10511,47.71783716725743
23636,47.702810788860184
23150,66.73670279175096
10891,47.174876131296834
10694,67.69286275086486
10767,68.01444380031704
11127,46.62394893546186
22737,46.52726116267755
10907,63.45498169035969
10560,46.39495298959712
23176,45.409815440782026
10262,47.956631251844875
23095,48.52650663989719
10270,47.50091435760735
23430,46.872422146712715
10808,67.0374210523666
11236,46.22260398094868
11242,48.63751102047067
23442,63.94954787596797
23085,61.95353585727
11180,48.067778089317144
22894,47.34703952812977
23785,48.60163396530325
10524,48.6319223555407
10582,65.47420233278669
22700,48.62495902798691
10081,48.61109222880791
22818,47.45176930857211
10288,48.103986453098244
23152,48.64323260767457
10218,48.3700158398287
22871,47.986879103886615
23597,46.439153438905436
11108,48.62438577603631
10868,48.54604339741177
11146,48.10339241105169
23958,65.888006076533
22727,48.603025531091696
10572,47.087272456616965
23454,64.65952878825577
23677,48.60542025386188
23670,47.63610314613344
23675,47.8927873175141
10508,48.2074082386885
22752,47.97969820486797
23165,48.339516371085985
10950,48.60937296830688
22924,48.339443435965045
23010,46.60944378242763
10766,63.575017541044375
23345,48.32806521308054
23451,47.89629189208094
23310,48.22119770124323
10863,48.60337232413497
23194,62.34910779363279
23698,48.254850460280196
22719,64.82535026035374
10629,47.65741647865451
23889,48.628459541146015
23039,47.75611643337253
23408,48.33681524151699
11134,48.576538870531074
10933,48.611820370399
23803,48.122538145612765
22982,47.64449813811402
10426,48.61061381502815
10140,48.62566314040383
22834,48.324044784579954
23124,47.62971127778217
11213,48.33095906113365
23069,48.139875065335325
23766,65.34138237266252
10337,47.3372834215752
10488,67.73016165798988
23297,48.51552095861798
10471,47.820781073103234
10595,47.817496244307804
10183,48.55006348322645
23128,53.208530749379435
10976,48.36055603030338
10423,47.83954507954757
10623,47.84082781291956
23867,48.3463194416449
10954,48.35208793587854
11097,47.328490197115016
10847,48.60193937592082
23876,48.606334064637096
10397,48.45738631520055
23387,63.51759910344465
23954,56.95809344901547
11049,63.86855842841844
10481,48.148565530073654
23317,65.31886284584648
10974,48.25884119959293
10339,47.64471751107743
10553,47.668851964582615
11051,48.110245810242674
10323,47.69908148222174
11138,59.4655631970611
22843,48.3604471112803
23110,61.9241183289525
23770,48.35239526257184
10870,48.18001568030788
10216,46.31196908698048
10419,63.71479742000359
10284,48.005454792959696
10878,47.907883096169755
10149,47.924210260496224
23115,63.08589300916259
10125,65.49103170217309
10944,47.639040702008316
10091,65.49289651754276
23127,48.547728933845605
10517,47.5182226850842
23840,52.01202900547099
10486,47.63501471413792
11114,47.67585445173923
23444,48.01842598974072
10096,48.33895763373477
23513,47.74883199095108
23406,64.47001642608795
23733,47.357970433200975
22952,47.675176701954996
10530,47.82757139041231
23024,47.32923048675047
10247,48.08235665063493
10919,48.583093771419264
11020,47.96482708086203
11125,47.78353726073793
10611,47.632705298851434
23056,48.55009405052254
23661,47.94879195916401
11086,48.02186786702969
11264,66.43305574488244
10209,46.71200277188457
23491,47.70198337062983
23564,47.649146562002635
10363,47.21681889652876
10722,47.74067882065539
23470,64.26607609059747
11204,48.22226386020852
23351,47.440102063521515
10895,47.69908409494418
11211,47.79937516842832
10635,58.876290231141695
10400,61.43806508004136
23716,47.65580957122148
10213,47.04880463253692
11044,65.18015430834907
23594,65.7438267548009
10922,47.55743269876479
10656,48.06964889114393
10249,48.20671202212243
11175,47.401219607075554
23204,62.52772974674174
10398,47.28521985500149
11283,63.486052737000705
23912,48.46768581904728
10286,45.462533826778156
11036,48.14706615191626
10408,48.01112457230412
11113,47.50484780453435
23088,47.837742399103256
23262,48.130481982582026
22869,47.954451615117065
23007,47.41462538062189
11246,47.70224455753741
10809,47.691573605104224
10631,66.67146146242966
11198,47.77964826301286
23238,63.94337596172568
10483,47.63826870735262
10509,47.36354904844444
11143,47.70054509344072
10781,47.61162062180474
22959,47.1272088280737
11056,47.61295044622171
22948,47.37314891469784
23449,64.70742611609916
10719,47.49750857155522
23045,47.656996862238564
23221,55.55635488314367
10352,47.52512051402601
23098,59.59134267689893
11148,51.84928523717648
10458,47.97404141155459
10523,47.24303291424236
11059,47.301550887595944
10725,47.41277131858698
23264,47.62315901082533
11000,66.55090564373978
10772,47.07029797185109
23762,64.77229691011986
11058,48.31168759780934
10492,46.922500909196096
10848,46.202473436987674
22841,46.91647889414374
23337,60.71341991989805
23091,47.68490059359958
23695,47.98027041299362
23234,47.93980132519572
10982,47.64051859794349
10394,46.94582080413826
23020,48.52250273217998
23518,47.62708102845755
10566,47.835780732389715
11075,48.44352070557727
10981,47.56489347605905
10336,63.35206222718552
23220,48.10915048724724
11122,65.96321097633981
23229,65.50023586083299
22890,47.2323226255693
22779,62.10863976429805
23966,65.12365895755387
10526,47.40970313744347
23394,47.936825286902156
10145,47.73494667126673
11147,47.69613716222698
11078,47.29125889540048
10223,62.61435566540239
10219,47.32286496757541
23410,53.98166123204067
23945,48.07102780407089
22773,47.56972782683145
10092,47.57429552409634
23348,48.31741424235841
10499,62.062818768725
22983,47.35367187553282
10414,47.45020280230797
10179,63.25828043695273
11100,47.66118019789427
10201,48.060991704681456
10395,47.73165089329196
10738,48.30916918987466
23815,47.621987325504
10807,47.72656682293558
22721,46.663661895514494
10574,47.21819127209967
23861,62.63825060191883
22949,47.663038709084084
11205,47.1820663035218
11234,47.65166898154078
23225,58.03643764249042
23533,65.36591994997302
23346,47.20167866651461
10892,47.86269731004927
23963,48.38189880658369
23548,47.29571465128134
11034,47.76447955178346
23228,47.44859171437049
22897,47.19333742222705
10498,47.41826764955638
23161,69.9219636552859
11119,47.237706614481205
23845,47.85917666993532
10771,47.305284217458194
22703,68.0064849360613
23257,65.02290428948953
23032,47.5971276147235
23952,47.855993434686425
23532,65.69555105097207
23271,48.05651286773533
22759,47.62860009234627
11244,47.1271627442588
23897,66.34947830681865
22905,47.31604345094121
23689,61.296489872855396
23752,47.627792653905416
22958,47.35106783047768
10294,58.7435733945926
23863,47.76023714673797
23195,65.88696815150934
22966,48.20027781794134
10178,47.185890696543844
22941,47.24228012715144
22895,47.05741393307757
11263,47.17681915649321
22851,47.08713336954445
23298,47.18611303781673
10173,65.92172242613583
23067,47.08499386054508
23063,47.54777495515767
23469,47.58463047994172
23712,59.754329574334186
10570,46.980519283131756
23414,47.62501434093456
23120,47.99631718368389
10884,47.76168108030422
10653,46.46129384114868
10293,64.75578556648831
11281,47.33494768660348
22874,66.1177962672392
23847,64.58404903100441
23703,61.429380087002635
10763,47.420507232193735
10757,47.955773162182034
22974,47.56960349048095
10310,64.21396280313473
10792,47.17603956688113
23323,64.69639070470672
10244,47.22799505618359
11186,47.484100533667984
10072,46.86990768206732
23794,46.90046486665658
22808,47.71041517413256
23639,47.10559370768496
10473,65.42554571884224
10476,47.41450899998289
23013,47.056302103850875
23068,46.80008478469367
10533,47.07313399354199
10260,47.125034334643445
22814,47.17319130276585
11048,47.04400050644815
10266,46.999794469608766
11188,47.25033176875023
10849,47.71628008046917
10838,46.97593287136006
23890,47.38957993459406
10869,46.11451097839942
10915,47.81964221335908
23311,47.095854546486734
23694,47.36760018597205
23809,46.952620378307515
10529,47.47199152943518
11088,47.5945554275715
10133,47.22718857321369
10102,62.19351034055412
11042,47.38547055422709
10381,57.44100511255116
22873,47.04610971208383
23836,47.571164253498836
23421,60.5477991071157
10931,59.2881345369934
23487,68.83336117003246
23497,46.94986711674287
23727,47.31220774447403
23224,61.51247745391047
11196,47.69238323432062
23779,46.61150728236616
11221,64.32727682631612
23083,58.29175352376743
23910,47.361384833517214
22872,47.20288560642535
22770,47.58071958606026
23621,47.246151523893
23795,47.00311822821675
23586,60.36494158674951
10955,46.97971628472404
23372,64.10112449737352
10525,47.42657209666539
23360,47.04999003229229
23767,47.20601098220683
23964,47.95462681741103
10587,60.73054674161792
10693,47.62854638508638
10591,46.996550956067
10749,47.504820582877315
23432,47.50645025608989
23034,46.95444571375162
22859,47.36218233459809
23151,46.90500645908033
10330,47.14326359423957
23538,47.14793004394444
23622,47.57226115282072
10775,47.192725316297846
23196,59.4855116406286
10147,46.841440885556395
23186,47.163367990510885
10406,47.57116825510343
10167,61.53177790409075
10467,47.47798633294061
10930,47.67895950544251
23789,66.3987669510959
23690,47.0178972067854
23333,47.23858541611782
23807,47.055208676749004
10864,47.36877715697617
10202,47.40831798163537
23474,47.021766030862146
10229,46.81968017198398
11117,70.47603183271106
10146,46.576768071672305
22886,46.86442696417701
10987,46.665816383496285
23928,46.54371017136053
10248,47.02591684765971
11007,47.86532074743749
22875,62.531943106621085
10769,61.153543385697525
22892,58.234292044370484
23480,64.77526166073275
22961,47.138533111543154
23744,47.03987182476858
10953,47.245559239543155
23168,46.44265868327817
23877,46.92976067269476
11219,47.38150958117308
23334,46.734449773225165
23170,46.9838289752594
22722,46.92319509943307
10643,65.43793492252313
23392,46.97952127709014
11271,46.622970620820546
11116,47.39757814555539
10890,47.156846925169845
23481,46.89770243699184
10669,46.45619597217804
10971,46.83618032551688
23682,46.92200473914936
23946,46.772632807562395
10664,46.52911638664707
10181,47.1123162817786
10212,47.17120420580452
22964,46.4238440390721
23923,47.04237864331357
22881,47.085859907984116
10392,46.4700173967773
23205,47.223716856891365
23022,46.20555285805868
22815,46.85674252477606
23361,47.136211778267565
23033,46.670687376970136
10678,46.22348351675949
10278,47.59869216453075
10163,46.53926142916489
23140,47.17233626340543
23798,47.35109268495481
23878,47.123162983147516
10691,46.442249320644976
10298,46.95925417811709
22740,61.22537663510901
10815,46.861069490843995
23081,46.77583617581118
23575,46.62322306105941
23577,46.300838726982384
10450,46.9396976954309
10674,47.41135714398946
23285,46.993287064077315
22824,47.27803572694303
23693,47.01492362234557
22999,47.1650377028779
23749,47.015323308505465
11070,56.83213445360542
10432,46.74802966988523
10308,66.63107660114566
10427,46.16597650940133
23435,46.821407025602504
10093,47.045846865647334
23932,46.74327110216404
23109,64.63084773383488
10756,46.94739143048808
23926,46.91322667113542
23942,47.276756519696676
23038,46.413801205877824
23925,47.27034419829903
10850,47.7041608909035
10503,47.032809507142126
22786,66.7811061787637
23512,46.655031242521915
23461,46.522172111565546
23216,46.98534242473259
23265,46.998874216802704
10820,47.20594294135953
11158,47.09890902516149
10448,46.81825724427035
10612,46.941707222373495
23460,59.66581486737449
10320,64.32950863610114
10361,47.17306600033919
23306,63.9480480124969
22888,46.72832308249206
22884,46.783063183479925
10556,46.697770547905385
23685,63.62686231142058
10658,63.1629879871704
23950,47.127710126740354
10619,47.1658050714984
23939,46.501253370257345
10887,61.63147464945286
22821,46.57186184022093
23398,46.23934752255337
10918,46.745570214792004
23332,47.24109419421182
10106,47.27585515129447
23011,46.84821423898722
23378,47.24856973841842
23104,68.88440187985931
10668,46.38522892385236
10822,47.21084661650157
11093,46.909010461088414
10119,47.095421779712005
11037,60.35602994709624
10500,53.18105219299992
10552,62.82081395138765
22836,46.7367537238496
10118,46.13622873244983
11272,46.739779533140855
23453,46.93854866955269
23844,46.95751676300066
11092,46.830812455904194
23681,61.86566364022152
10154,46.949028477054206
11159,47.12715173171022
23422,46.68682656787078
